polkadot,39,4.295,615867
tether,176,0.9984,1073165
avalanche,176,14.81,1646084
tron,5,0.001911,1060941184
KuCoin Token,87,6.749070167541504,3358400.0
xrp,231,0.008,0
usd coin,27,1.0163,143586
Flow,37,32.50558090209961,205574632.0
Decentraland,112,0.1122300028800964,6513810.0
ftx token,62,2.8403,140897
Hedera,37,0.0315480008721351,4196944.0
Synthetix,225,0.1342640072107315,778007.0
Internet Computer,74,33.4078483581543,295158600.0
KuCoin Token,138,3.030550003051758,545413.0
Quant,196,4.240193843841553,3544172.0
tron,187,0.068974,328085280
bitcoin,42,0.1,6174
Elrond,43,7.870703220367432,5261453.0
PancakeSwap,209,28.309839248657227,904257367.0
Celsius,75,0.0285960007458925,3609.0
Compound,245,9.999999974752427e-07,21.0
1inch,14,1.511154055595398,117149006.0
Bitcoin Gold,23,304.3370056152344,134598000.0
Algorand,136,0.2610569894313812,123088158.0
Gala,143,0.0303530003875494,677023.0
Stacks,249,0.1346320062875747,782776.0
avalanche,12,3.61,2403714
ftx token,160,2.8118,15050
tether,174,0.9998,1168338
PancakeSwap,68,0.4240059852600097,924523.0
Bitcoin SV,17,60.28419876098633,379158000.0
Zcash,113,382.6199951171875,44341900.0
EOS,46,8.510580062866211,192175008.0
The Graph,244,0.8219630122184753,0.0
Kava,33,1.08992600440979,2711112.0
Hedera,213,0.0321060009300708,5881124.0
Klaytn,201,0.4475879967212677,5015636.0
Convex Finance,199,25.870376586914062,16887595.0
Celo,78,1.7511759996414185,240201.0
Enjin Coin,107,0.1766439974308014,2386960.0
Elrond,188,158.35446166992188,163163412.0
wrapped bitcoin,32,23144.08,0
stellar,230,0.01862,189197456
ethereum,21,11.79,36960
chainlink,199,0.27,17395
Algorand,6,1.5372899770736694,169915841.0
BitTorrent (New),175,0.0008720000041648,37129425.0
cardano,157,0.2128,152503744
Fei USD,36,0.977865993976593,33675359.0
VeChain,52,0.0137400003150105,11897700.0
cardano,180,0.1276,109014480
cardano,149,0.193,122556968
cardano,29,0.6213,6474601
Dash,208,330.7300109863281,79868600.0
Neutrino USD,2,0.9738759994506836,38018.0
Zcash,202,229.2550048828125,71846000.0
Internet Computer,204,41.88382339477539,177289306.0
wrapped bitcoin,155,56479.39,0
The Graph,160,12.07795524597168,0.0
monero,229,0.477,70
Zilliqa,39,0.0471459999680519,9399210.0
Flow,136,13.175527572631836,61561673.0
STEPN,85,9.170282363891602,27381.0
Basic Attention Token,3,0.1397279947996139,1274050.0
bitcoin,135,0.3,35055
Synthetix,195,0.0809229984879493,233108.0
Basic Attention Token,163,0.3834289908409118,16586600.0
Qtum,21,15.441699981689451,169680992.0
Tezos,5,1.504680037498474,390003.0
Enjin Coin,168,0.1574739962816238,11210000.0
chainlink,65,0.27,14811
Zcash,51,507.9700012207031,227427008.0
The Graph,242,0.833046019077301,0.0
monero,50,0.4,0
monero,141,0.39,7731
Gala,186,0.0265590008348226,515302.0
Compound,20,5.700000110664405e-05,785.0
chainlink,4,0.44,17417
avalanche,159,18.09,1195379
tron,188,0.068933,421463328
eCash,75,0.0002289999974891,120216110.0
tether,79,1.01,1288896
Arweave,243,5.386993885040283,11424397.0
Kusama,131,3.249829053878784,3304447.0
Curve DAO Token,237,3.1851370334625244,365854177.0
EOS,195,13.51550006866455,991158976.0
Dash,80,782.8740234375,115618000.0
EOS,82,15.03279972076416,565307008.0
TrueUSD,46,1.0061999559402466,1856480.0
Kusama,75,2.749882936477661,1823916.0
OKB,105,3.2446749210357666,149915946.0
polygon,184,0.016,401330720
Nexo,123,0.0609179995954036,574700.0
Enjin Coin,125,0.1353780031204223,2589990.0
cardano,165,0.1635,151718400
solana,24,0.749,566285
Pax Dollar,111,1.0078109502792358,92772671.0
chainlink,173,0.21,5599
stellar,72,0.00558,135064464
USDD,98,0.999538004398346,40369340.0
Lido DAO,203,1.8263009786605835,57209614.0
dogecoin,204,0.006071,750242368
ftx token,126,2.7125,80272
NEM,41,0.85139000415802,242843008.0
eCash,201,7.400000322377309e-05,39367687.0
Gnosis,231,43.92020034790039,330214.0
Klaytn,86,0.1853200048208236,2687279.0
bitcoin,151,0.2,3685
Neutrino USD,179,0.9975129961967468,3094572.0
Gnosis,146,56.50749969482422,752050.0
ApeCoin,18,0.8534849882125854,6971.0
Nexo,236,0.0813010036945343,1847852.0
Kava,34,1.0969719886779783,3897826.0
Maker,239,574.2230224609375,311330.0
Convex Finance,7,5.416472911834717,1209026.0
KuCoin Token,105,4.4916300773620605,1514640.0
Pax Dollar,152,1.0143799781799316,83456177.0
PancakeSwap,188,15.662919044494627,233175234.0
IOTA,156,1.333840012550354,90093696.0
Holo,141,0.0545339994132518,118423.0
solana,80,2.948,544169
Gala,175,0.0273150000721216,592289.0
BitTorrent (New),225,0.0005590000073425,82332543.0
Stacks,6,0.1908189952373504,1829200.0
Trust Wallet Token,232,0.622402012348175,11186421.0
EOS,190,12.868900299072266,1644329984.0
Nexo,138,0.0490479990839958,2480500.0
Quant,210,3.771119117736816,1903462.0
bitcoin,57,0.1,794
chainlink,150,0.22,6839
polkadot,234,41.587,367661
Waves,88,6.637519836425781,25765100.0
Enjin Coin,230,0.0580860003829002,1270020.0
Holo,226,0.0141420001164078,181859.0
Celo,115,2.973987102508545,3079779.0
KuCoin Token,95,5.634359836578369,1236640.0
Synthetix,232,0.1219789981842041,343409.0
ethereum,93,14.44,220154
Chiliz,25,0.0142989996820688,1754150.0
Bitcoin BEP2,187,7154.93212890625,482.0
Synthetix,141,0.2217140048742294,456586.0
Gala,10,0.0006459999713115,121941.0
Waves,134,5.001719951629639,20288200.0
Bitcoin Gold,223,32.2495002746582,10952800.0
Bitcoin SV,72,76.12679290771484,57607818.0
Huobi Token,117,3.7412900924682617,77448000.0
Hedera,230,0.0438719987869262,17983791.0
Aave,7,39.88526153564453,1658817.0
Kusama,9,1.2306829690933228,8340889.0
IOTA,210,1.7497999668121338,76212096.0
Chiliz,116,0.0085779996588826,2700099.0
Filecoin,77,18.19809913635254,119078.0
Fei USD,230,0.9976999759674072,122445904.0
usd coin,161,1.0016,1909831
Kava,130,0.8305180072784424,2187293.0
Compound,114,7.000000096013537e-06,203.0
Convex Finance,161,20.793758392333984,63194944.0
Zcash,90,307.34600830078125,140867008.0
Binance USD,24,1.003519058227539,2979555.0
avalanche,86,37.4,2544788
Aave,56,61.81669616699219,282502058.0
polygon,103,0.01,307178016
Celsius,100,0.0394750013947486,2824.0
Tezos,124,3.56715989112854,360429.0
Pax Dollar,140,1.0154500007629397,75710292.0
Axie Infinity,209,4.534440040588379,75229656.0
Filecoin,164,10.710200309753418,464096.0
litecoin,157,3.86,17789
Fantom,243,0.0247600004076957,22099472.0
Waves,16,5.190999984741211,22424900.0
Celo,83,2.0364320278167725,774701.0
Aave,235,294.3175964355469,1188069867.0
Aave,206,317.6709289550781,384827301.0
Internet Computer,119,78.35690307617188,1456750045.0
cardano,227,0.1011,208862432
tether,60,0.9951,485620
litecoin,241,10.99,1472243
Fantom,110,0.0037370000500231,266976.0
Shiba Inu,180,0.0,38.0
Fantom,7,0.0243110004812479,2137300.0
Basic Attention Token,175,0.5042189955711365,12751200.0
stellar,223,0.01387,26098778
Huobi Token,119,4.476990222930908,106765000.0
Huobi Token,81,2.1768798828125,67479200.0
Celsius,187,0.0597460009157657,29800.0
Cronos,67,0.0124139999970793,803765.0
near protocol,80,1.359,6657174
Aave,67,87.95654296875,299145688.0
BNB,98,9.015910148620604,68781600.0
Nexo,58,0.1031809970736503,411943.0
Celsius,76,0.0320440009236335,781.0
Neutrino USD,213,1.0050530433654783,1136517.0
Gala,201,0.0194109994918108,536329.0
PancakeSwap,237,15.163883209228516,536065051.0
Maker,77,1206.7900390625,579735.0
chainlink,84,0.46,106874
Basic Attention Token,64,0.8002089858055115,34119300.0
bitcoin cash,15,299.99,417332
litecoin,238,11.15,1217244
eCash,11,2.300000051036477e-05,473762.0
litecoin,47,3.86,267
Quant,73,1.6667699813842771,154961.0
Stacks,165,0.1015190035104751,386670.0
dogecoin,114,0.000944,1608757248
Filecoin,100,9.02737045288086,405941.0
Basic Attention Token,11,0.1634590029716491,2455030.0
ethereum,124,10.95,287837
uniswap,161,36.1831,5458488
polygon,102,0.01,165805024
BNB,149,12.49269962310791,81989696.0
PAX Gold,211,1711.8829345703125,874922.0
Convex Finance,244,45.68174362182617,45721779.0
litecoin,177,3.89,8665
NEM,155,0.2462819963693618,40413700.0
Algorand,229,0.2628450095653534,76448848.0
Elrond,217,173.61862182617188,115877349.0
Aave,213,503.71185302734375,528803162.0
Shiba Inu,228,0.0,5609681.0
USDD,25,0.998606026172638,92932125.0
Hedera,78,0.02458499930799,2056880.0
The Sandbox,100,0.0363989993929863,6259819.0
Flow,240,17.612171173095703,199309492.0
Pax Dollar,123,1.0107920169830322,62041279.0
Pax Dollar,183,1.014248013496399,49066881.0
Helium,117,1.54236900806427,3070290.0
VeChain,102,0.0101640000939369,9464180.0
Bitcoin SV,28,86.16136169433594,194059088.0
Algorand,35,0.6048499941825867,55944618.0
uniswap,31,3.6829,3549424
solana,215,2.16,1108405
BNB,163,12.352999687194824,86036096.0
cardano,94,0.1531,44258588
Cronos,84,0.0130089996382594,463763.0
Celo,219,1.4457019567489624,2048086.0
Kusama,232,11.70033359527588,5283351.0
Dash,211,314.40399169921875,75098896.0
Kava,61,1.005300998687744,3569090.0
Zcash,24,335.3840026855469,63555100.0
Celsius,139,0.0356179997324943,7117.0
xrp,8,0.015,0
Internet Computer,135,47.56282043457031,363309653.0
Maker,30,1221.989990234375,1282490.0
dogecoin,235,0.006644,600761344
The Graph,74,6.8568291664123535,182.0
Arweave,241,4.534097194671631,15684236.0
Zilliqa,124,0.1170020028948783,38503100.0
Decred,215,93.01190185546876,4334400.0
unus sed leo,130,1.0083,95525
Gala,20,0.0004079999926034,15482.0
bitcoin,88,0.1,47557
Tezos,115,4.301030158996582,257175.0
Binance USD,117,1.0042649507522583,31457556.0
Mina,35,1.4240399599075315,9508749.0
Shiba Inu,145,0.0,0.0
monero,234,0.508,0
Elrond,249,187.6408233642578,105027377.0
tron,98,0.050002,132197392
Convex Finance,141,9.51877498626709,22819019.0
KuCoin Token,195,3.888950109481812,718390.0
Fei USD,243,0.9958890080451964,73771056.0
avalanche,208,10.17,784275
BitTorrent (New),119,0.0017709999810904,205744100.0
polkadot,139,9.75,1657821
uniswap,92,20.1484,6869614
Waves,142,3.668279886245728,18422800.0
Huobi Token,20,2.3589301109313965,166988000.0
Fei USD,124,0.9999589920043944,32382230.0
KuCoin Token,185,3.72763991355896,1453330.0
Loopring,27,0.317095011472702,10273100.0
Pax Dollar,151,1.0129369497299194,120160861.0
Celo,240,2.0025908946990967,6979642.0
cardano,45,0.3789,6708069
BitTorrent (New),72,0.0006990000256337,154751460.0
Algorand,114,0.2552210092544555,63681446.0
Chiliz,231,0.0140420002862811,13503662.0
polkadot,165,16.124,768484
eCash,73,0.0002289999974891,83334025.0
Kusama,194,5.633697032928467,2297546.0
Chiliz,90,0.0041330000385642,1930002.0
Zilliqa,246,0.0344879999756813,6343890.0
Decred,104,88.28700256347656,1869820.0
Curve DAO Token,148,0.7170979976654053,74108158.0
1inch,86,4.906064987182617,111011814.0
Enjin Coin,179,0.164692997932434,15596600.0
dogecoin,93,0.002178,1491422336
Bitcoin Gold,3,213.12399291992188,187191008.0
eCash,18,1.9999999494757503e-05,1392200.0
Kusama,248,13.291997909545898,7346591.0
unus sed leo,90,1.0606,2052246
ethereum classic,190,1.35,56372
STEPN,242,0.5143139958381653,2158.0
Trust Wallet Token,175,0.1352709978818893,1144096.0
tron,20,0.002002,467672032
Zilliqa,1,0.1368220001459121,4921770.0
KuCoin Token,35,0.4842759966850281,707547.0
Gnosis,212,70.24579620361328,349199.0
xrp,72,0.00785,0
Bitcoin BEP2,228,9494.6162109375,3966.0
Kusama,216,8.041966438293457,2764560.0
Mina,42,1.2552529573440552,4102945.0
Klaytn,203,0.4389120042324066,8869183.0
near protocol,17,0.6306,4194889
Basic Attention Token,234,0.2182160019874572,2690800.0
Arweave,201,2.243216037750244,1928493.0
monero,173,0.59,0
Basic Attention Token,198,0.3120169937610626,2025840.0
IOTA,195,1.730080008506775,50660600.0
Axie Infinity,164,8.005476951599121,62254081.0
eCash,10,2.300000051036477e-05,393791.0
THORChain,108,0.0269770007580518,285912.0
Loopring,60,1.2661099433898926,25142700.0
Theta Network,200,0.1112760007381439,4104470.0
Theta Network,64,0.1549890041351318,9611230.0
litecoin,194,4.04,11515
Gnosis,237,47.08760070800781,627617.0
dai,10,1.0137,36768
TrueUSD,58,0.9962390065193176,802290.0
VeChain,55,0.0127879995852708,16953400.0
tron,222,0.042704,250498256
PancakeSwap,28,0.4843190014362335,7268615.0
Klaytn,125,0.1579499989748001,1207936.0
ethereum classic,148,1.13,235966
Synthetix,16,0.3976599872112274,308653.0
Theta Network,248,0.0879459977149963,4156430.0
near protocol,88,1.759,10899148
Fantom,165,0.0116200000047683,3822629.0
ethereum classic,249,2.75,961481
Kusama,202,6.212540149688721,2766033.0
Kava,140,0.8759279847145081,4805490.0
Decentraland,179,0.1738609969615936,9216650.0
Filecoin,217,7.77085018157959,992221.0
Bitcoin Gold,160,52.76449966430664,20651400.0
chainlink,161,0.21,3560
Convex Finance,113,12.373348236083984,34638623.0
usd coin,105,1.0073,105495
ApeCoin,107,0.1648589968681335,2350.0
STEPN,29,41.132720947265625,412077.0
IOTA,157,1.3123799562454224,47173200.0
Arweave,230,4.095180034637451,10860432.0
Holo,65,0.0311130005866289,24667.0
Nexo,141,0.0469230003654956,2162480.0
Neutrino USD,112,0.9947680234909058,1513855.0
Qtum,213,13.409299850463867,115646000.0
TrueUSD,107,1.003730058670044,17136400.0
Internet Computer,242,30.716182708740234,830434009.0
Nexo,185,0.1849550008773803,2787670.0
ethereum,58,9.85,92421
wrapped bitcoin,72,30478.66,0
STEPN,214,0.5164729952812195,54.0
Decentraland,123,0.0785429999232292,5320720.0
Neo,90,84.06939697265625,659945984.0
IOTA,220,1.1841800212860107,50766400.0
Nexo,204,0.0846560001373291,2016250.0
Aave,151,345.18927001953125,743260217.0
Bitcoin BEP2,82,10355.8603515625,92337.0
eCash,28,4.5000000682193786e-05,17090060.0
Helium,55,0.4833340048789978,135828.0
Lido DAO,242,5.105447769165039,195983256.0
bitcoin,95,0.1,31855
Decred,22,49.68180084228516,9936510.0
Hedera,190,0.0340409986674785,15466624.0
Zilliqa,88,0.0885159969329834,80243400.0
Stacks,94,0.0969320014119148,291984.0
polygon,181,0.015,654854080
Lido DAO,61,0.7704970240592957,736709.0
Basic Attention Token,151,0.1950899958610534,4223320.0
Celo,125,2.693442106246948,6973961.0
Qtum,177,22.836000442504883,246099008.0
Loopring,23,0.2058880031108856,4661340.0
xrp,28,0.01301,0
wrapped bitcoin,176,56766.88,0
Klaytn,70,0.2563259899616241,6022685.0
Enjin Coin,34,0.0463560000061988,2374160.0
Helium,42,0.3613249957561493,88144.0
Binance USD,246,1.005673050880432,99473389.0
Shiba Inu,116,0.0,0.0
Pax Dollar,120,1.0058749914169312,58509985.0
Gnosis,240,46.05149841308594,2915610.0
Lido DAO,165,2.073107957839966,1609991.0
Curve DAO Token,161,1.6272380352020264,539857188.0
Zilliqa,142,0.0945969969034195,30032000.0
Maker,62,1573.9200439453125,1254440.0
Maker,23,483.385009765625,118742.0
Chiliz,29,0.0131649998947978,1646928.0
Zcash,34,320.552001953125,191288000.0
Gnosis,31,119.49500274658205,1044910.0
polkadot,27,5.058,433181
Nexo,187,0.1727689951658249,2948260.0
Compound,136,4.999999873689376e-06,76.0
Waves,74,9.64861011505127,36459600.0
bitcoin,122,0.3,33931
BitTorrent (New),89,0.000646999978926,55645281.0
avalanche,156,16.7,1260737
ethereum,25,11.61,18851
Algorand,82,0.3687970042228699,54766675.0
dai,237,1.0,0
PancakeSwap,110,0.5995389819145203,4666778.0
Fantom,49,0.0052620000205934,556968.0
Lido DAO,65,0.7550680041313171,352272.0
KuCoin Token,137,2.859920024871826,375644.0
bitcoin,74,0.1,23476
bitcoin cash,197,1352.98,93689
Enjin Coin,111,0.1887149959802627,3834630.0
Quant,130,1.0449659824371338,1530575.0
STEPN,131,9.604114532470703,6473.0
EOS,63,9.332369804382324,1211789952.0
Fei USD,196,1.000535011291504,55479048.0
Convex Finance,65,2.031416893005371,2372851.0
Arweave,50,1.5553770065307615,893683.0
IOTA,101,2.101840019226074,42149700.0
Mina,169,5.083744049072266,125789377.0
Basic Attention Token,28,0.2241279929876327,10626800.0
Neo,45,56.31859970092773,146282000.0
THORChain,53,0.0120379999279975,11195.0
Filecoin,202,6.716070175170898,789823.0
Mina,230,3.497520923614502,27083260.0
tron,196,0.070122,432283808
Maker,188,779.6619873046875,82813.0
Klaytn,150,0.7857810258865356,14278235.0
Internet Computer,88,39.32400894165039,211653575.0
Holo,130,0.0578599981963634,451888.0
near protocol,231,3.2339,8081483
Decentraland,19,0.0156039996072649,1352180.0
TrueUSD,12,0.9943320155143738,1321340.0
BitTorrent (New),189,0.0007559999939985,40519259.0
1inch,186,2.502763032913208,97711244.0
Dash,32,723.2329711914062,190183008.0
unus sed leo,184,0.8413,296334
1inch,148,3.598459005355835,180794748.0
PancakeSwap,226,36.8106803894043,528892331.0
ethereum,234,11.15,288194
Waves,185,5.962150096893311,27323400.0
Zilliqa,211,0.0347389988601207,8575830.0
NEM,146,0.226964995265007,74217504.0
near protocol,127,4.232,5838158
cardano,245,0.1018,228867904
Holo,139,0.0558889992535114,223044.0
polygon,73,0.014,130793896
Maker,186,758.7449951171875,251658.0
Arweave,202,2.29803204536438,1933022.0
stellar,163,0.01829,38150780
Dash,70,758.2919921875,197476992.0
Kava,52,0.9437209963798524,4081143.0
Convex Finance,135,8.53869915008545,11222832.0
Fei USD,218,1.009158968925476,49744995.0
Stacks,161,0.099260002374649,209147.0
Bitcoin BEP2,57,12156.3974609375,99478.0
ApeCoin,216,0.1237749978899955,2830.0
Convex Finance,193,28.92207336425781,31346049.0
Waves,58,12.45139980316162,65668300.0
IOTA,6,0.5860610008239746,33932000.0
Holo,90,0.0305700004100799,1144250.0
Enjin Coin,195,0.1412709951400756,2758830.0
bitcoin,118,0.2,40720
Trust Wallet Token,131,0.1013349965214729,247060.0
PancakeSwap,162,11.914910316467283,379945649.0
Bitcoin BEP2,122,7969.50048828125,6045.0
Klaytn,205,0.4881759881973266,8501038.0
EOS,216,11.546199798583984,1052700032.0
Gala,55,0.000278999999864,8393.0
solana,211,1.832,1501764
avalanche,234,18.09,1404148
Arweave,78,2.2314140796661377,3041464.0
TrueUSD,223,1.0190099477767944,14506200.0
near protocol,236,3.2067,4735077
Zilliqa,70,0.0459470003843307,13151500.0
Bitcoin Gold,38,297.0639953613281,136415008.0
Klaytn,160,0.7422559857368469,20203980.0
Zcash,106,441.6069946289063,70323104.0
eCash,49,7.200000254670158e-05,49295462.0
xrp,239,0.0074,0
Fantom,225,0.0345420017838478,123111233.0
stellar,62,0.00385,34052384
eCash,92,0.0002260000037495,206746362.0
Filecoin,21,19.910400390625,496094.0
Celsius,218,0.1027709990739822,27332.0
Decred,153,48.37200164794922,18426200.0
polkadot,153,16.41,2829475
ftx token,165,2.9423,42487
Trust Wallet Token,50,0.0305560007691383,1939123.0
EOS,179,17.74139976501465,1434829952.0
Celo,51,1.7939330339431765,436988.0
polkadot,23,4.655,622527
Waves,206,4.157100200653076,25845600.0
BitTorrent (New),75,0.0007810000097379,149647271.0
Aave,1,0.0,0.0
uniswap,142,28.9051,2404421
Curve DAO Token,221,2.59949803352356,151676722.0
Bitcoin SV,229,235.33518981933597,503047721.0
Synthetix,49,0.5291969776153564,689647.0
Algorand,131,0.2327329963445663,110758098.0
Neo,4,28.439699172973636,63588200.0
Dash,125,499.2380065917969,83317104.0
Mina,189,3.5196070671081543,84065462.0
1inch,226,2.513312101364136,365648914.0
PancakeSwap,81,0.4231239855289459,443014.0
Decred,193,107.61199951171876,13466200.0
Stacks,75,0.0917050018906593,205923.0
Neutrino USD,76,1.0046850442886353,995496.0
TrueUSD,119,1.0018600225448608,19226300.0
usd coin,109,1.0024,89170
avalanche,110,34.02,3077819
bitcoin,114,0.3,118204
bitcoin,152,0.2,14355
Huobi Token,123,5.512070178985596,171612992.0
Holo,152,0.0395379997789859,1360830.0
Holo,12,0.1417340040206909,590253.0
Tezos,25,2.4842801094055176,511950.0
Zcash,234,163.71099853515625,41442600.0
Kava,218,0.9072660207748412,11154829.0
Holo,182,0.0292579997330904,189655.0
Zilliqa,233,0.0345669984817504,9675520.0
Huobi Token,62,1.660680055618286,106640000.0
OKB,95,2.780139923095703,136997768.0
Loopring,207,0.5213059782981873,14616500.0
Waves,183,6.69294023513794,30911200.0
Waves,231,2.5885798931121826,39263300.0
xrp,27,0.01508,0
Qtum,70,35.54349899291992,1005590016.0
Mina,219,3.704224109649658,151455502.0
xrp,95,0.00802,0
BitTorrent (New),166,0.001014000037685,58948769.0
litecoin,2,3.84,21870
VeChain,113,0.0052310000173747,8181900.0
Lido DAO,157,2.896509885787964,3179381.0
bitcoin cash,45,429.77,181600
Bitcoin SV,239,196.1026153564453,342311892.0
dai,241,0.992,878
KuCoin Token,230,2.239759922027588,999889.0
THORChain,17,0.0155579997226595,35041.0
near protocol,130,4.0,4229507
THORChain,167,0.0872080028057098,331818.0
ethereum,205,13.1,45486
Nexo,65,0.1137579977512359,787100.0
BitTorrent (New),65,0.0007609999738633,64046476.0
eCash,165,0.0001110000011976,16295285.0
Fantom,181,0.0093080000951886,3240872.0
EOS,113,8.38953971862793,214126000.0
Basic Attention Token,170,0.4399400055408478,5786420.0
Gnosis,234,41.166900634765625,1088100.0
Algorand,21,1.0301769971847534,153148499.0
Bitcoin BEP2,25,11663.8125,437704.0
USDD,3,1.002810001373291,3869894.0
Flow,24,19.120630264282227,21658615.0
Binance USD,160,1.0024889707565308,110580685.0
Compound,173,1.999999994950485e-06,38.0
Bitcoin Gold,98,121.625,84193696.0
cosmos,175,3.6139,2250444
dogecoin,66,0.001936,7765940
OKB,183,2.9750380516052246,87698717.0
Kusama,32,1.3802720308303833,499166.0
Internet Computer,38,60.3350830078125,202339096.0
Gnosis,95,142.52200317382812,230896.0
STEPN,129,9.626041412353516,974.0
Basic Attention Token,189,0.3731850087642669,10878100.0
Lido DAO,150,2.256550073623657,3370696.0
Axie Infinity,90,0.8060780167579651,18311155.0
Nexo,80,0.0882520005106926,315937.0
Binance USD,233,1.0016889572143557,102022505.0
IOTA,233,0.921988010406494,51143200.0
Quant,126,1.283882975578308,811394.0
Maker,3,280.2770080566406,14577.0
Bitcoin Gold,237,29.228099822998047,13432500.0
avalanche,210,10.44,879804
Algorand,11,1.4347820281982422,114335020.0
chainlink,121,0.35,11807
dai,198,0.9601,152
Arweave,20,1.3049349784851074,33565950.0
EOS,140,5.880000114440918,616041984.0
tron,210,0.046857,349922336
Compound,217,1.999999994950485e-06,98.0
cardano,27,0.642,18147452
OKB,9,1.5823149681091309,66144714.0
unus sed leo,144,0.9698,79712
Huobi Token,157,3.600749969482422,30464900.0
ethereum classic,180,1.37,95877
Loopring,192,0.6414600014686584,24017000.0
Trust Wallet Token,167,0.1228609979152679,3638212.0
tron,103,0.042448,134779376
TrueUSD,64,1.0059599876403809,530015.0
Algorand,159,0.2078170031309127,97895155.0
NEM,72,1.0716899633407593,130817000.0
The Sandbox,149,0.0434719994664192,8255178.0
near protocol,157,6.173,3265461
EOS,30,3.990570068359375,149508000.0
Curve DAO Token,43,0.9926109910011292,52969907.0
VeChain,134,0.0035359999164938,4710616.0
usd coin,222,0.9999,220935
bitcoin cash,203,1395.0,114482
Cronos,58,0.0128260003402829,649061.0
uniswap,91,19.7764,8880511
Qtum,69,52.23429870605469,976913024.0
near protocol,6,0.7993,7510735
1inch,228,2.4879729747772217,401329640.0
bitcoin,217,0.9,3799
dai,221,0.9977,3351
Klaytn,99,0.1426240056753158,2109570.0
solana,177,1.89,1209083
Elrond,231,181.4137420654297,180841666.0
BNB,188,12.853899955749512,45696200.0
Decred,100,87.12010192871094,992508.0
EOS,182,18.116899490356445,1199539968.0
TrueUSD,23,0.9925600290298462,951963.0
Klaytn,8,0.1200729981064796,170242.0
Bitcoin Gold,135,61.84870147705078,25689800.0
bitcoin cash,225,947.83,87525
Enjin Coin,188,0.1426880061626434,3917410.0
Filecoin,114,7.675640106201172,131606.0
Gnosis,169,95.64839935302734,460541.0
Decred,242,65.40969848632812,2292290.0
PAX Gold,74,1488.984619140625,284489.0
Celo,88,2.5359199047088623,484291.0
Curve DAO Token,110,0.6762310266494751,80056518.0
Internet Computer,46,37.78126907348633,209852877.0
tron,240,0.033362,563087680
KuCoin Token,75,9.52715015411377,5933250.0
PAX Gold,164,1656.48876953125,2920539.0
Curve DAO Token,56,0.5239269733428955,45752634.0
Flow,226,20.650876998901367,147842952.0
wrapped bitcoin,237,34250.0,0
Cronos,60,0.012691999785602,537102.0
Basic Attention Token,113,0.3399760127067566,11112000.0
The Sandbox,107,0.0459109991788864,11230193.0
Aave,245,384.442626953125,357572384.0
ethereum classic,227,1.27,300307
Compound,209,7.000000096013537e-06,19.0
litecoin,205,4.33,113107
NEM,138,0.2884460091590881,38184800.0
PancakeSwap,90,0.4874730110168457,1266603.0
Trust Wallet Token,96,0.0734950006008148,957780.0
The Sandbox,195,0.2397300004959106,67736066.0
Gnosis,75,229.2400054931641,2746300.0
ApeCoin,194,0.1310539990663528,2029.0
Basic Attention Token,157,0.2423260062932968,5032090.0
solana,133,2.41,1306006
ftx token,215,2.887,63507
dogecoin,197,0.003659,1268211456
Bitcoin SV,128,67.6837387084961,247381332.0
uniswap,102,20.9534,5678997
Filecoin,89,11.52299976348877,233449.0
unus sed leo,93,1.0458,3935649
The Sandbox,79,0.0357189998030662,2617298.0
Arweave,113,3.956876993179321,2474290.0
IOTA,229,0.978272020816803,56410300.0
USDD,35,1.0007539987564087,92326626.0
Mina,104,5.225996017456055,107388612.0
Cronos,205,0.0714360028505325,3073959.0
Algorand,135,0.2598220109939575,139835316.0
Kusama,19,1.1840159893035889,662223.0
Loopring,235,0.3574120104312897,5122810.0
stellar,143,0.01712,111705400
Celsius,173,0.0695850029587745,34955.0
Loopring,237,0.3705489933490753,7545480.0
near protocol,187,5.1534,6186331
Convex Finance,221,44.52704620361328,32777738.0
Bitcoin BEP2,130,8268.0625,17494.0
Kava,10,0.9495819807052612,29957403.0
Mina,101,4.231393814086914,405205741.0
Curve DAO Token,94,0.7099379897117615,122036928.0
Tezos,49,4.328740119934082,1123050.0
Qtum,36,17.163799285888672,389612992.0
bitcoin cash,55,451.3,71712
OKB,158,2.146267890930176,49729770.0
Flow,192,22.352264404296875,146050488.0
unus sed leo,62,1.1888,259405
1inch,55,4.755241870880127,212036535.0
polygon,157,0.025,749732928
Waves,184,6.46550989151001,30847200.0
Holo,217,0.0119620002806186,200253.0
xrp,75,0.00884,0
Arweave,49,1.547194004058838,1753262.0
Algorand,29,0.6958550214767456,91624752.0
Convex Finance,4,7.28757381439209,1434683.0
Neutrino USD,156,1.008098006248474,1673864.0
VeChain,23,0.0145519999787211,24453700.0
Fantom,150,0.0123709999024868,5813453.0
Lido DAO,240,5.2919111251831055,198609882.0
Holo,83,0.0253860000520944,1005330.0
tron,56,0.196712,320651040
dai,50,0.9944,4147
Enjin Coin,64,0.3565090000629425,14207100.0
Stacks,122,0.1421329975128173,770901.0
PAX Gold,190,1630.120849609375,1470637.0
Compound,89,1.4000000192027072e-05,140.0
KuCoin Token,109,4.324679851531982,1311710.0
stellar,45,0.00287,54947208
bitcoin cash,245,709.39,102041
Convex Finance,158,21.422475814819336,22714245.0
Waves,70,8.356240272521973,86632304.0
Neutrino USD,196,0.9968389868736268,1563275.0
